24.900,35.973,34.360,35.343,33.748,35.482,35.905,23.307,23.307,32.987,36.454,36.454,5.857,20.688,4.564,0.631,-467.569,-2343.179,-261.879,2137.488,0.000,1457.488
24.800,35.611,34.064,35.206,33.211,35.237,35.678,23.221,23.221,32.621,35.973,35.973,3.771,22.325,3.481,-0.625,-351.329,-2248.506,-255.698,2152.876,0.000,1472.876
24.900,34.102,33.242,34.767,32.461,34.248,34.815,24.303,24.303,32.398,35.611,35.611,-6.183,15.261,-1.358,-6.634,-1467.580,-1249.944,-217.636,0.000,0.000,0.000
24.700,33.125,32.609,34.329,31.749,33.538,34.130,23.135,23.135,31.281,34.102,34.102,-11.193,12.801,-3.834,-9.342,-949.543,-750.273,-199.270,0.000,0.000,0.000
24.400,32.435,32.103,33.925,31.101,33.007,33.603,22.835,22.835,30.508,33.125,33.125,-13.860,12.403,-5.326,-10.867,-671.620,-481.592,-190.029,0.000,0.000,0.000
24.200,31.895,31.660,33.549,30.518,32.572,33.168,22.643,22.643,29.964,32.435,32.435,-15.377,12.809,-6.294,-11.834,-524.381,-342.377,-182.004,0.000,0.000,0.000
24.100,31.445,31.263,33.193,29.997,32.191,32.785,22.537,22.537,29.557,31.895,31.895,-16.258,13.467,-6.943,-12.468,-438.124,-264.412,-173.712,0.000,0.000,0.000
23.700,31.028,30.868,32.846,29.513,31.830,32.423,22.131,22.131,29.121,31.445,31.445,-16.909,14.083,-7.458,-12.976,-405.563,-232.255,-173.308,0.000,0.000,0.000
22.700,30.643,30.515,32.506,29.072,31.485,32.077,22.127,22.127,28.529,31.028,31.028,-17.328,14.609,-7.831,-13.335,-374.105,-186.246,-187.859,0.000,0.000,0.000
22.400,30.229,30.079,32.158,28.615,31.119,31.714,20.905,20.905,28.170,30.643,30.643,-17.939,15.008,-8.274,-13.810,-402.584,-217.422,-185.162,0.000,0.000,0.000
22.500,29.864,29.740,31.816,28.184,30.780,31.373,21.027,21.027,27.910,30.229,30.229,-18.153,15.623,-8.515,-14.028,-354.691,-180.521,-174.170,0.000,0.000,0.000
23.000,29.606,29.541,31.504,27.863,30.510,31.091,22.435,22.435,27.805,29.864,29.864,-17.649,16.208,-8.405,-13.810,-250.755,-94.510,-156.245,0.000,0.000,0.000
23.000,29.358,29.296,31.206,27.583,30.251,30.824,21.586,21.746,27.624,29.606,29.606,-17.185,16.512,-8.305,-13.627,-240.918,-90.533,-150.385,0.000,325.905,0.000
22.700,29.137,29.093,30.923,27.329,30.012,30.574,21.391,21.680,27.361,29.358,29.358,-16.612,16.816,-8.136,-13.364,-215.615,-63.380,-152.235,0.000,587.119,0.000
22.400,30.417,29.772,31.025,27.507,30.740,31.156,22.134,22.646,27.116,29.137,29.137,-5.653,27.062,-3.007,-6.877,1244.575,-937.445,-189.604,2371.624,1044.601,1691.624
22.900,31.074,30.043,31.129,27.711,31.143,31.537,21.877,22.614,28.162,30.417,30.417,-0.511,31.274,-0.643,-4.308,638.944,-1498.402,-193.320,2330.665,1503.068,1650.665
23.000,31.435,30.224,31.200,27.896,31.357,31.750,22.022,22.859,28.652,31.074,31.074,2.179,32.908,0.726,-2.932,350.850,-1759.298,-199.488,2309.637,1696.857,1629.637
22.800,31.552,30.191,31.223,28.037,31.415,31.818,22.524,23.041,28.844,31.435,31.435,3.057,32.688,1.275,-2.476,113.796,-1977.308,-206.987,2298.090,1044.849,1618.090
22.400,31.612,30.224,31.224,28.113,31.434,31.841,21.311,22.024,28.806,31.552,31.552,3.610,32.544,1.663,-2.127,59.023,-2017.440,-217.883,2294.345,1436.244,1614.345
22.400,31.605,30.171,31.204,28.134,31.410,31.824,21.207,21.824,28.849,31.612,31.612,3.724,32.277,1.812,-2.039,-7.681,-2082.388,-217.696,2292.403,1240.465,1612.403
22.000,31.528,30.055,31.162,28.122,31.341,31.765,21.614,21.971,28.723,31.605,31.605,3.411,31.675,1.743,-2.200,-74.019,-2141.318,-225.356,2292.656,717.561,1612.656
21.000,31.371,29.855,31.088,28.009,31.217,31.655,19.646,20.039,28.370,31.528,31.528,2.630,31.263,1.435,-2.645,-153.183,-2202.994,-245.281,2295.092,781.880,1615.092
20.700,31.154,29.596,30.984,27.814,31.048,31.504,19.231,19.395,28.170,31.371,31.371,1.582,31.060,0.983,-3.255,-210.915,-2263.802,-247.246,2300.133,326.621,1620.133
20.500,30.991,29.465,30.878,27.632,30.909,31.373,19.944,20.008,27.958,31.154,31.154,1.049,31.236,0.763,-3.556,-158.648,-2217.605,-248.117,2307.074,129.162,1627.074
20.700,30.798,29.242,30.759,27.428,30.750,31.226,19.107,19.107,27.904,30.991,30.991,0.360,31.340,0.449,-3.984,-187.465,-2260.933,-238.827,2312.295,0.000,1632.295
21.000,30.659,29.127,30.646,27.245,30.622,31.104,19.394,19.394,27.859,30.798,30.798,0.114,31.746,0.336,-4.144,-135.537,-2225.567,-228.435,2318.465,0.000,1638.465
20.800,29.200,28.360,30.204,26.779,29.647,30.256,20.209,20.209,27.701,30.659,30.659,-9.344,22.516,-4.164,-9.819,-1418.530,-1219.869,-198.661,0.000,0.000,0.000
20.200,28.268,27.777,29.760,26.282,28.946,29.574,18.639,18.639,26.500,29.200,29.200,-13.868,18.469,-6.304,-12.141,-905.507,-714.680,-190.827,0.000,0.000,0.000
19.300,27.589,27.269,29.340,25.771,28.405,29.033,17.692,17.692,25.578,28.268,28.268,-16.286,16.907,-7.590,-13.435,-660.822,-464.784,-196.039,0.000,0.000,0.000
18.100,26.997,26.746,28.929,25.224,27.917,28.549,16.431,16.431,24.742,27.589,27.589,-17.964,16.490,-8.554,-14.434,-575.246,-364.818,-210.428,0.000,0.000,0.000
18.200,26.523,26.340,28.537,24.707,27.499,28.129,16.549,16.549,24.358,26.997,26.997,-18.738,16.884,-9.079,-14.942,-461.469,-264.631,-196.838,0.000,0.000,0.000
18.300,26.114,25.968,28.163,24.244,27.122,27.749,16.641,16.641,24.056,26.523,26.523,-19.059,17.395,-9.376,-15.210,-397.401,-212.594,-184.807,0.000,0.000,0.000
18.400,25.804,25.717,27.819,23.887,26.809,27.427,17.766,17.766,23.800,26.114,26.114,-18.744,17.832,-9.347,-15.091,-301.435,-126.326,-175.109,0.000,0.000,0.000
18.300,25.451,25.332,27.476,23.537,26.472,27.088,16.627,16.627,23.553,25.804,25.804,-18.827,17.802,-9.491,-15.218,-342.916,-173.782,-169.134,0.000,0.000,0.000
18.100,25.117,25.007,27.137,23.195,26.145,26.756,16.445,16.445,23.246,25.451,25.451,-18.790,17.874,-9.562,-15.243,-325.275,-159.323,-165.952,0.000,0.000,0.000
18.000,24.853,24.788,26.820,22.919,25.864,26.463,17.368,17.368,22.982,25.117,25.117,-18.296,17.985,-9.403,-14.978,-256.529,-94.452,-162.077,0.000,0.000,0.000
18.300,24.609,24.549,26.518,22.670,25.600,26.189,16.729,16.857,22.887,24.853,24.853,-17.750,18.039,-9.213,-14.689,-236.792,-87.570,-149.222,0.000,261.874,0.000
18.600,24.451,24.440,26.246,22.478,25.394,25.965,17.128,17.449,22.807,24.609,24.609,-16.695,18.342,-8.774,-14.084,-154.264,-15.889,-138.375,0.000,654.031,0.000
18.600,25.843,25.158,26.379,22.750,26.193,26.608,18.191,18.577,22.695,24.451,24.451,-4.982,28.774,-3.250,-7.107,1354.277,-995.985,-171.316,2521.578,782.957,1841.578
18.600,26.492,25.349,26.494,22.992,26.592,26.989,17.220,17.703,23.670,25.843,25.843,-0.023,32.544,-0.936,-4.625,630.306,-1660.055,-186.647,2477.008,980.863,1797.008
18.800,26.912,25.635,26.588,23.220,26.843,27.233,17.563,18.305,24.184,26.492,26.492,3.016,34.340,0.642,-2.979,408.856,-1855.547,-191.862,2456.265,1502.110,1776.265
18.900,27.200,25.847,26.666,23.467,27.014,27.398,18.700,19.442,24.509,26.912,26.912,4.971,34.722,1.739,-1.839,280.287,-1966.208,-196.314,2442.809,1500.026,1762.809
19.100,27.398,25.991,26.730,23.684,27.131,27.513,17.996,18.904,24.770,27.200,27.200,6.214,34.540,2.491,-1.064,192.496,-2044.822,-196.266,2433.585,1827.378,1753.585
19.000,27.406,25.878,26.750,23.808,27.129,27.522,17.690,18.241,24.879,27.398,27.398,6.100,33.461,2.578,-1.080,7.446,-2220.991,-198.813,2427.250,1109.542,1747.250
19.100,27.443,25.933,26.767,23.927,27.142,27.536,18.723,19.146,24.914,27.406,27.406,6.288,32.696,2.797,-0.861,35.921,-2193.762,-197.321,2427.005,847.990,1747.005
19.300,27.404,25.841,26.764,23.985,27.110,27.509,17.857,18.149,25.000,27.443,27.443,5.957,31.798,2.737,-0.977,-37.785,-2271.936,-191.672,2425.823,585.474,1745.823
19.200,27.330,25.742,26.744,23.986,27.053,27.458,17.660,17.791,24.943,27.404,27.404,5.455,31.101,2.577,-1.191,-72.069,-2306.851,-192.284,2427.066,260.855,1747.066
19.100,27.290,25.725,26.725,23.995,27.016,27.422,18.490,18.490,24.861,27.330,27.330,5.254,30.648,2.547,-1.223,-38.865,-2274.599,-193.704,2429.438,0.000,1749.438
19.300,27.233,25.651,26.701,23.974,26.969,27.377,17.705,17.705,24.893,27.290,27.290,4.949,30.309,2.451,-1.340,-55.531,-2298.625,-187.623,2430.717,0.000,1750.717
19.200,27.186,25.610,26.675,23.935,26.928,27.336,17.600,17.600,24.823,27.233,27.233,4.752,30.231,2.396,-1.400,-45.831,-2289.502,-188.873,2432.545,0.000,1752.545
19.000,25.741,24.884,26.298,23.567,25.988,26.525,18.378,18.378,24.730,27.186,27.186,-5.180,20.218,-2.293,-7.284,-1404.540,-1245.100,-159.440,0.000,0.000,0.000
18.700,24.868,24.384,25.922,23.165,25.346,25.897,17.047,17.047,23.629,25.741,25.741,-9.797,15.835,-4.446,-9.570,-849.069,-703.186,-145.883,0.000,0.000,0.000
18.600,24.309,24.028,25.586,22.788,24.906,25.448,16.968,16.968,22.988,24.868,24.868,-11.880,14.142,-5.553,-10.590,-543.652,-408.628,-135.024,0.000,0.000,0.000
18.300,23.889,23.699,25.281,22.435,24.557,25.089,16.666,16.666,22.506,24.309,24.309,-12.945,13.524,-6.211,-11.159,-408.336,-276.149,-132.187,0.000,0.000,0.000
18.100,23.543,23.400,24.995,22.103,24.255,24.778,16.445,16.445,22.152,23.889,23.889,-13.501,13.394,-6.616,-11.482,-336.363,-207.627,-128.736,0.000,0.000,0.000
18.100,23.249,23.137,24.724,21.800,23.985,24.498,16.431,16.431,21.910,23.543,23.543,-13.716,13.483,-6.839,-11.617,-285.657,-163.869,-121.787,0.000,0.000,0.000
18.000,23.036,22.975,24.479,21.572,23.766,24.266,17.374,17.374,21.675,23.249,23.249,-13.421,13.612,-6.795,-11.441,-207.646,-88.544,-119.102,0.000,0.000,0.000
18.000,22.783,22.692,24.233,21.338,23.526,24.019,16.353,16.353,21.525,23.036,23.036,-13.481,13.436,-6.907,-11.490,-245.707,-132.582,-113.125,0.000,0.000,0.000
18.000,22.553,22.473,23.993,21.109,23.298,23.781,16.339,16.339,21.348,22.783,22.783,-13.388,13.428,-6.931,-11.424,-223.710,-116.026,-107.684,0.000,0.000,0.000
17.900,22.385,22.346,23.772,20.940,23.112,23.580,17.272,17.272,21.157,22.553,22.553,-12.898,13.444,-6.756,-11.113,-163.041,-56.958,-106.083,0.000,0.000,0.000
18.000,22.239,22.210,23.566,20.786,22.943,23.397,16.463,16.654,21.070,22.385,22.385,-12.341,13.514,-6.544,-10.773,-142.445,-42.192,-100.253,0.000,391.045,0.000
17.500,22.134,22.138,23.377,20.644,22.802,23.241,16.074,16.520,20.817,22.239,22.239,-11.562,13.852,-6.217,-10.302,-102.437,7.150,-109.587,0.000,914.628,0.000
17.400,23.703,23.070,23.618,20.986,23.743,24.016,17.202,17.964,20.713,22.134,22.134,0.796,25.269,-0.365,-2.911,1526.377,-920.272,-149.079,2595.728,1568.846,1915.728
17.300,24.609,23.582,23.869,21.352,24.340,24.585,16.352,17.645,21.782,23.703,23.703,6.881,30.293,2.504,0.225,880.614,-1492.016,-172.864,2545.494,2683.347,1865.494
18.300,25.685,24.794,24.215,21.926,25.050,25.246,18.229,21.000,22.716,24.609,24.609,13.674,34.961,5.904,4.081,1046.372,-1295.476,-174.665,2516.513,5856.025,1836.513
19.500,26.408,25.295,24.543,22.590,25.562,25.750,20.376,23.065,23.830,25.685,25.685,17.337,35.507,7.864,6.115,702.474,-1616.232,-163.371,2482.077,5439.081,1802.077
19.900,26.408,24.821,24.713,22.992,25.615,25.851,18.832,20.036,24.455,26.408,26.408,15.756,31.770,7.368,5.174,0.054,-2304.993,-153.912,2458.958,2415.956,1778.958
20.300,26.715,25.332,24.914,23.380,25.846,26.068,19.532,21.342,24.575,26.408,26.408,16.744,31.007,8.081,6.009,298.457,-2008.788,-151.711,2458.956,3519.214,1778.956
20.900,27.045,25.680,25.133,23.811,26.106,26.318,21.175,23.009,24.970,26.715,26.715,17.783,30.077,8.734,6.762,321.193,-1982.608,-145.333,2449.134,3370.420,1769.134
21.000,27.029,25.438,25.275,24.070,26.150,26.386,19.715,20.699,25.231,27.045,27.045,16.314,27.519,8.174,5.983,-15.572,-2311.547,-142.589,2438.563,1809.506,1758.563
21.200,27.023,25.435,25.391,24.231,26.189,26.433,19.770,20.599,25.280,27.029,27.029,15.176,25.965,7.758,5.492,-5.638,-2306.993,-137.722,2439.076,1260.903,1759.076
21.100,26.957,25.329,25.478,24.324,26.186,26.440,20.480,20.578,25.246,27.023,27.023,13.751,24.485,7.164,4.804,-64.520,-2365.265,-138.517,2439.262,194.918,1759.262
21.100,26.880,25.242,25.544,24.332,26.172,26.433,19.310,19.310,25.200,26.957,26.957,12.423,23.695,6.587,4.159,-74.640,-2379.323,-136.702,2441.385,0.000,1761.385
20.600,26.826,25.210,25.600,24.284,26.167,26.432,18.802,18.802,24.996,26.880,26.880,11.410,23.640,6.132,3.669,-52.011,-2348.590,-147.262,2443.841,0.000,1763.841
20.100,25.378,24.494,25.296,23.887,25.261,25.659,19.409,19.409,24.809,26.826,26.826,0.762,13.860,1.084,-2.612,-1408.679,-1283.856,-124.823,0.000,0.000,0.000
19.900,24.519,24.019,24.988,23.457,24.662,25.077,18.088,18.088,23.734,25.378,25.378,-4.369,9.872,-1.337,-5.190,-835.443,-726.210,-109.232,0.000,0.000,0.000
19.800,23.977,23.683,24.719,23.055,24.265,24.674,17.953,17.953,23.103,24.519,24.519,-6.893,8.579,-2.678,-6.474,-526.067,-427.265,-98.802,0.000,0.000,0.000
19.800,23.600,23.410,24.481,22.699,23.974,24.373,17.953,17.953,22.724,23.977,23.977,-8.191,8.381,-3.473,-7.188,-366.782,-276.902,-89.880,0.000,0.000,0.000
19.700,23.304,23.164,24.264,22.384,23.733,24.124,17.863,17.863,22.430,23.600,23.600,-8.928,8.556,-3.990,-7.632,-288.509,-203.282,-85.227,0.000,0.000,0.000
19.700,23.058,22.948,24.061,22.106,23.523,23.906,17.863,17.863,22.222,23.304,23.304,-9.325,8.854,-4.323,-7.888,-238.850,-159.432,-79.418,0.000,0.000,0.000
19.500,22.890,22.833,23.881,21.907,23.362,23.733,18.805,18.805,21.991,23.058,23.058,-9.213,9.145,-4.387,-7.834,-162.973,-82.789,-80.184,0.000,0.000,0.000
19.300,22.664,22.567,23.693,21.686,23.165,23.532,17.463,17.463,21.813,22.890,22.890,-9.573,9.094,-4.659,-8.076,-220.244,-140.687,-79.557,0.000,0.000,0.000
19.200,22.458,22.373,23.507,21.460,22.977,23.338,17.373,17.373,21.625,22.664,22.664,-9.751,9.284,-4.830,-8.185,-200.074,-123.019,-77.055,0.000,0.000,0.000
19.300,22.367,22.356,23.350,21.321,22.863,23.207,18.657,18.753,21.511,22.458,22.458,-9.140,9.731,-4.614,-7.816,-88.529,-15.992,-72.537,0.000,195.576,0.000
19.600,22.478,22.599,23.256,21.285,22.884,23.198,18.253,18.944,21.537,22.367,22.367,-7.233,11.096,-3.776,-6.695,108.073,176.144,-68.070,0.000,1749.210,0.000
20.600,22.940,23.287,23.280,21.469,23.143,23.404,19.901,21.397,21.915,22.478,22.478,-3.168,13.677,-1.895,-4.319,448.788,504.124,-55.336,0.000,4056.887,0.000
21.400,25.540,25.580,23.902,22.426,24.803,24.832,23.033,25.326,22.478,22.940,22.940,15.239,28.963,6.855,6.584,2528.833,56.828,-97.926,2569.930,8356.958,1889.930
21.900,27.133,26.573,24.531,23.458,25.933,25.923,22.661,25.931,24.448,25.540,25.540,24.206,34.183,11.164,11.254,1548.972,-813.957,-123.777,2486.706,9335.710,1806.706
23.400,28.423,27.691,25.158,24.569,26.874,26.841,24.446,28.923,26.013,27.133,27.133,30.359,35.843,14.404,14.707,1253.556,-1063.381,-118.792,2435.729,10376.542,1755.729
23.800,29.243,28.233,25.713,25.628,27.528,27.504,25.560,30.140,27.036,28.423,28.423,32.831,33.624,15.950,16.173,797.714,-1468.025,-128.735,2394.474,9247.728,1714.474
23.600,29.550,28.222,26.136,26.405,27.851,27.864,23.733,27.559,27.550,29.243,29.243,31.746,29.248,15.799,15.679,298.162,-1929.342,-140.717,2368.221,7264.642,1688.221
24.300,30.019,28.803,26.559,27.104,28.265,28.275,24.406,28.894,27.975,29.550,29.550,32.174,27.111,16.313,16.220,456.272,-1766.876,-135.260,2358.408,7595.931,1678.408
24.100,29.923,28.342,26.839,27.507,28.324,28.384,24.222,26.494,28.243,30.019,30.019,28.689,22.476,14.878,14.315,-92.908,-2298.571,-137.730,2343.392,4005.376,1663.392
23.700,29.949,28.454,27.088,27.768,28.436,28.513,22.859,26.006,28.056,29.923,29.923,26.606,20.284,14.076,13.362,25.170,-2173.477,-147.803,2346.450,4017.163,1666.450
23.100,29.684,28.000,27.237,27.782,28.357,28.476,21.684,23.415,27.895,29.949,29.949,22.758,17.693,12.347,11.239,-257.789,-2447.687,-155.723,2345.622,1852.090,1665.622
22.400,29.359,27.634,27.317,27.596,28.217,28.372,21.208,21.471,27.499,29.684,29.684,18.985,16.392,10.617,9.178,-316.581,-2506.108,-164.578,2354.105,448.546,1674.105
22.100,29.072,27.366,27.361,27.296,28.087,28.267,20.214,20.214,27.181,29.359,29.359,15.912,16.519,9.163,7.488,-278.825,-2478.457,-164.892,2364.524,0.000,1684.524
21.800,28.876,27.226,27.394,26.975,28.004,28.200,19.902,19.902,26.890,29.072,29.072,13.779,17.679,8.113,6.287,-190.563,-2396.912,-167.352,2373.700,0.000,1693.700
21.200,27.306,26.355,27.065,26.313,27.030,27.371,19.621,19.621,26.573,28.876,28.876,2.245,9.240,2.569,-0.602,-1526.391,-1381.976,-144.415,0.000,0.000,0.000
21.200,26.394,25.869,26.743,25.693,26.404,26.768,19.414,19.414,25.474,27.306,27.306,-3.240,6.527,-0.089,-3.475,-886.430,-763.577,-122.853,0.000,0.000,0.000
20.400,25.753,25.411,26.447,25.115,25.949,26.320,18.610,18.610,24.596,26.394,26.394,-6.453,5.935,-1.821,-5.270,-623.541,-496.934,-126.607,0.000,0.000,0.000
20.200,25.278,25.042,26.176,24.590,25.595,25.969,18.400,18.400,24.087,25.753,25.753,-8.358,6.391,-2.953,-6.426,-462.426,-342.337,-120.089,0.000,0.000,0.000
20.000,24.888,24.707,25.921,24.116,25.292,25.668,18.177,18.177,23.694,25.278,25.278,-9.606,7.180,-3.760,-7.254,-378.758,-263.152,-115.607,0.000,0.000,0.000
19.700,24.541,24.387,25.672,23.680,25.012,25.391,17.863,17.863,23.332,24.888,24.888,-10.525,8.007,-4.387,-7.904,-337.725,-223.237,-114.487,0.000,0.000,0.000
19.500,24.261,24.152,25.438,23.313,24.772,25.149,18.352,18.352,23.028,24.541,24.541,-10.946,8.824,-4.750,-8.252,-271.560,-158.947,-112.612,0.000,0.000,0.000
19.400,23.967,23.844,25.202,22.960,24.521,24.900,17.551,17.551,22.803,24.261,24.261,-11.485,9.366,-5.154,-8.677,-286.502,-178.493,-108.008,0.000,0.000,0.000
19.000,23.675,23.557,24.962,22.611,24.268,24.649,17.135,17.135,22.477,23.967,23.967,-11.962,9.901,-5.513,-9.052,-283.307,-172.729,-110.578,0.000,0.000,0.000
18.900,23.481,23.426,24.743,22.326,24.075,24.449,17.586,17.743,22.243,23.675,23.675,-11.731,10.746,-5.523,-8.993,-188.553,-80.197,-108.357,0.000,320.269,0.000
19.600,23.712,23.932,24.639,22.244,24.158,24.488,18.504,19.238,22.317,23.481,23.481,-8.627,13.644,-4.156,-7.226,223.664,320.906,-97.241,0.000,2803.617,0.000
20.900,24.525,25.128,24.734,22.511,24.639,24.891,20.936,22.202,22.868,23.712,23.712,-1.943,18.733,-1.065,-3.401,790.948,876.681,-85.734,0.000,6852.665,0.000
23.100,27.936,28.564,25.581,23.689,26.832,26.796,25.843,25.238,24.097,24.525,24.525,21.902,39.497,10.264,10.608,3316.799,911.976,-114.379,2519.202,14764.407,1839.202
23.600,30.604,30.845,26.579,25.129,28.697,28.563,27.144,27.498,26.635,27.936,27.936,37.432,50.920,17.737,18.979,2594.298,349.910,-165.656,2410.045,19481.623,1730.045
23.400,30.727,29.328,27.089,26.119,28.958,28.971,24.302,28.753,28.443,30.604,30.604,33.831,42.854,16.445,16.330,118.935,-2032.451,-173.279,2324.666,10236.088,1644.666
24.200,31.907,31.225,27.736,27.412,29.824,29.784,27.397,34.691,28.769,30.727,30.727,38.783,41.797,19.369,19.737,1147.459,-991.023,-182.269,2320.751,14584.488,1640.751
25.000,32.917,32.150,28.395,28.789,30.628,30.574,27.141,36.592,29.835,31.907,31.907,42.050,38.387,21.283,21.785,982.046,-1113.707,-187.235,2282.988,14950.434,1602.988
25.200,32.507,30.803,28.718,29.488,30.531,30.594,25.046,29.017,30.602,32.917,32.917,35.241,28.074,18.383,17.797,-398.089,-2475.935,-172.822,2250.669,6884.176,1570.669
25.000,32.322,30.759,28.974,29.888,30.520,30.620,25.721,29.077,30.255,32.507,32.507,31.139,22.635,16.755,15.832,-180.196,-2270.797,-173.169,2263.770,5320.452,1583.770
25.100,32.216,30.700,29.197,30.130,30.555,30.676,24.378,28.687,30.155,32.322,32.322,28.083,19.403,15.449,14.325,-102.578,-2203.969,-168.309,2269.700,4633.567,1589.700
24.200,31.799,30.079,29.306,30.070,30.382,30.554,22.889,25.018,29.811,32.216,32.216,23.185,16.079,13.179,11.580,-405.566,-2498.912,-179.730,2273.076,1979.058,1593.076
23.300,31.388,29.672,29.355,29.800,30.187,30.396,22.740,23.060,29.249,31.799,31.799,18.911,14.773,11.171,9.232,-399.514,-2494.639,-191.298,2286.424,509.604,1606.424
22.600,30.976,29.254,29.354,29.365,29.975,30.216,20.773,20.773,28.752,31.388,31.388,15.085,14.985,9.316,7.072,-400.661,-2502.124,-198.109,2299.572,0.000,1619.572
22.100,30.670,29.014,29.338,28.890,29.815,30.077,20.251,20.251,28.313,30.976,30.976,12.390,16.556,7.958,5.520,-297.405,-2407.462,-202.700,2312.758,0.000,1632.758
21.800,29.086,28.145,28.978,28.125,28.823,29.226,20.675,20.675,28.009,30.670,30.670,1.002,8.937,2.444,-1.302,-1540.457,-1368.131,-172.326,0.000,0.000,0.000
21.800,28.123,27.582,28.622,27.410,28.159,28.588,20.059,20.059,26.900,29.086,29.086,-4.644,6.631,-0.333,-4.320,-936.468,-786.920,-149.547,0.000,0.000,0.000
21.700,27.477,27.139,28.304,26.782,27.694,28.127,19.955,19.955,26.196,28.123,28.123,-7.684,6.467,-2.017,-6.039,-627.752,-491.110,-136.643,0.000,0.000,0.000
21.600,26.996,26.761,28.015,26.235,27.332,27.766,19.849,19.849,25.714,27.477,27.477,-9.474,7.077,-3.130,-7.158,-468.259,-340.640,-127.618,0.000,0.000,0.000
21.300,26.593,26.410,27.742,25.746,27.018,27.451,19.568,19.568,25.287,26.996,26.996,-10.682,7.879,-3.948,-7.981,-391.640,-266.453,-125.187,0.000,0.000,0.000
21.200,26.247,26.097,27.480,25.308,26.735,27.168,19.447,19.447,24.975,26.593,26.593,-11.474,8.725,-4.541,-8.566,-337.001,-217.646,-119.355,0.000,0.000,0.000
20.900,25.980,25.884,27.239,24.959,26.500,26.927,20.229,20.229,24.643,26.247,26.247,-11.712,9.493,-4.840,-8.811,-259.318,-139.175,-120.143,0.000,0.000,0.000
20.700,25.667,25.539,26.990,24.605,26.236,26.665,18.923,18.923,24.396,25.980,25.980,-12.303,9.883,-5.287,-9.275,-303.822,-186.339,-117.483,0.000,0.000,0.000
20.800,25.398,25.292,26.747,24.273,25.995,26.420,19.045,19.045,24.207,25.667,25.667,-12.547,10.458,-5.551,-9.505,-262.091,-153.349,-108.743,0.000,0.000,0.000
20.800,25.227,25.185,26.530,24.036,25.817,26.230,20.169,20.233,24.018,25.398,25.398,-12.119,11.080,-5.482,-9.325,-165.749,-61.038,-104.711,0.000,129.334,0.000
